HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.10.2.5,hpicfBasicMib,""200511170000Z"  -- NOVEMBER 17, 2005",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.2.1.1,hpicfIfEntLogicalIndex,INTEGER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This object identifies the entLogicalIndex of a device that can be mapped using this interface. An entLogicalEntry identified by a value of an instance of this object is the same entry identified by the same value of an instance of entLogicalIndex."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.3,hpicfAnnounceDiscoveryTable,"SEQUENCE OF HPICFANNOUNCEDISCOVERYENTRY",NOT-ACCESSIBLE,"A table of per-device network announcement addresses. This table is used to cause the transmission of announcement packets for a particular logical device to a specified address. This is used as part of topology mapping to determine the network connectivity of a device on the network."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.3.1,hpicfAnnounceDiscoveryEntry,SEQUENCE,NOT-ACCESSIBLE,"A row in the table, containing the announcement address for a single entity."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.7.3.1.1,hpicfAnnounceDiscoveryAddress,OCTETSTRING,READ-WRITE,"Seting an instance of this object to any MAC address will trigger the agent to transmit three announcement packets on an interface associated with the logical entity. These packets will use a MAC source address set to the agent's MAC address on that interface, a MAC destination address equal to the value of the instance of this object, a destination LSAP of 0xF8, and a destination HP XSAP of 0x165d."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8,hpicfBasicIpConfig,"OBJECT IDENTIFIER",READ-WRITE,
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1,hpicfIpConfigTable,"SEQUENCE OF HPICFIPCONFIGENTRY",NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* This table contains per-interface IP configuration information."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1,hpicfIpConfigEntry,SEQUENCE,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* An entry in the hpicfIpConfigTable containing the IP configuration information for a single interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1.1,hpicfIpConfigAddress,IPADDRESS,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* This variable contains the IP address for this interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1.2,hpicfIpConfigAddrMask,IPADDRESS,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* This variable contains the IP subnet mask for this interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1.3,hpicfIpConfigDefaultRouter,IPADDRESS,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* This variable contains the IP address of the default router for this interface. For SLIP interfaces, this object contains the IP address of the node at the other end of the serial connection."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1.4,hpicfIpConfigPingRouter,INTEGER,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* This object is used to configure whether this agent will periodically send ICMP echo request packets to the IP default router for this interface. Since a networking device typically does not transmit unless it receives a management request, and since some autodiscovery applications work by scanning ARP caches, this ICMP echo can be used to try to stay in our default router's ARP cache so that we can be discovered. This object allows the network manager to enable or disable sending these ICMP echo requests."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1.5,hpicfIpConfigMtu,INTEGER32,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* This object is used to configure the largest datagram that IP will send on this interface. Note that for some interface types, this value may not be changeable, and this object will be implemented as read-only on those interfaces. Also note that most interfaces will not allow the full range of values defined above, since the upper limit on the MTU is constrained by the interface type."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1.6,hpicfIpConfigAdminStatus,INTEGER,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* Setting this flag to 'learn' (the default) will clear any existing IP address configuration for this interface, and will cause the device to use a dynamic method (e.g. BootP) to obtain its IP configuration for this interface. This flag must be set to 'useConfigured' in order to configure an IP address for the interface. Setting this flag to 'disable' will disable the IP protocol stack on this interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.1.1.7,hpicfIpConfigProxyArp,INTEGER,READ-WRITE,"********* THIS OBJECT IS DEPRECATED ********* Enables/disables ARP proxy on the interface. If set to enabled(1), the switch will respond on ARP request for IP addresses from other subnets."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.2,hpicfIpAddrTable,"SEQUENCE OF HPICFIPADDRENTRY",NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* A table that contains the secondary addresses configured for an interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.2.1,hpicfIpAddrEntry,SEQUENCE,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* Information about a secondary IP address assigned to an interface."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.2.1.1,hpicfIpAddrAddr,IPADDRESS,NOT-ACCESSIBLE,"********* THIS OBJECT IS DEPRECATED ********* The secondary IP address."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.2.1.2,hpicfIpAddrMask,IPADDRESS,READ-CREATE,"********* THIS OBJECT IS DEPRECATED ********* The subnet mask for the address. If not specified at the time of row creation, defaults to the class-based netmask for the address."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.2.1.3,hpicfIpAddrStatus,INTEGER,READ-CREATE,"********* THIS OBJECT IS DEPRECATED ********* The status of an IP Address entry."
HP-ICF-BASIC,1.3.6.1.4.1.11.2.14.11.1.4.8.3,hpicfIpGlobalDefaultRouter,IPADDRESS,READ-WRITE,"This variable contains the IP address of the default router for this system. The value of this object is ignored when ipForwarding is equal to 'forwarding'. This object is only used when hpicfIpGlobalDefaultRouterSource is 'manual'. Note that a configured static route to address 0.0.0.0 takes precedence over the value of this object."
