HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.10.2.9,hpicf8023RptrMib,""200011032210Z"  -- NOVEMBER 3, 2000",READ-ONLY,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.7,hpRptrMonGlobalRunts,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each CarrierEvent on any port that meets one of the following two conditions. Only one test need be made. a) The ActivityDuration is greater than ShortEventMaxTime and less than ValidPacketMinTime and the CollisionEvent signal is deasserted. b) The OctetCount is less than 64, the ActivityDuration is greater than ShortEventMaxTime and the CollisionEvent signal is deasserted. ValidPacketMinTime is greater than or equal to 552 bit times but less than 565 bit times. An event whose length is greater than 74 bit times but less than 82 bit times shall increment either the hpRptrMonGlobalShortEvents counter or the hpRptrMonGlobalRunts counter but not both. A CarrierEvent greater than or equal to 552 bit times but less than 565 bit times may or may not increment the hpRptrMonGlobalRunts counter. ValidPacketMinTime has tolerances included to provide for circuit losses between a conformance test point at the AUI and the measurement point within the state machine. Runts usually indicate collision fragments, a normal network event. This counter is the summation of the values of the rptrMonitorPortRunts counter for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.8,hpRptrMonGlobalCollisions,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for any CarrierEvent signal on any port for which the CollisionEvent signal on any port is asserted. This counter differs from rptrMonitorTransmitCollisions in that it counts all collisions seen by this repeater, even those involving only a single port on this repeater, whereas rptrMonitorTransmitCollisions counts only collisions involving multiple ports on this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.9,hpRptrMonGlobalLateEvents,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each CarrierEvent on any port in which the CollIn(X) variable transitions to the value SQE (Ref: 9.6.6.2, IEEE 802.3 Std) while the ActivityDuration is greater than the LateEventThreshold. Such a CarrierEvent is counted twice, as both hpRptrMonGlobalCollisions and hpRptrMonGlobalLateEvents. The LateEventThreshold is greater than 480 bit times and less than 565 bit times. LateEventThreshold has tolerances included to permit an implementation to build a single threshold to serve as both the LateEventThreshold and ValidPacketMinTime threshold. This counter is the summation of the values of the rptrMonitorPortLateEvents counter for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.10,hpRptrMonGlobalVeryLongEvents,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each CarrierEvent on any port whose ActivityDuration is greater than the MAU Jabber Lockup Protection timer TW3 (Ref: 9.6.1 & 9.6.5, IEEE 802.3 Std). Other counters may be incremented as appropriate. This counter is the summation of the values of the rptrMonitorPortVeryLongEvents counter for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.11,hpRptrMonGlobalDataRateMismatches,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each frame received on any port that meets all of the following conditions: a) The CollisionEvent signal is not asserted. b) The ActivityDuration is greater than ValidPacketMinTime. c) The frequency (data rate) is detectably mismatched from the local transmit frequency. The exact degree of mismatch is vendor specific and is to be defined by the vendor for conformance testing. When this event occurs, other counters whose increment conditions were satisfied may or may not also be incremented. This counter is the summation of the values of the rptrMonitorPortDatRateMismatches counter for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.12,hpRptrMonGlobalAutoPartitions,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each time the repeater has automatically partitioned any port. The conditions that cause port partitioning are specified in the partition state machine in Section 9 of the IEEE 802.3 Std. This counter is the summation of the values of the rptrMonitorPortAutoPartitions for all of the ports in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.13,hpRptrMonGlobalErrors,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* The total number of errors which have occured on any port in this repeater. This counter is the summation of the values of other error counters, namely: hpRptrMonGlobalFCSErrors, hpRptrMonGlobalAlignmentErrors, hpRptrMonGlobalFrameTooLongs, hpRptrMonGlobalShortEvents, hpRptrMonGlobalLateEvents, hpRptrMonGlobalVeryLongEvents, and hpRptrMonGlobalDataRateMismatches. Equivalently, this counter is the summation of the values of the rptrMonitorPortTotalErrors counter for all of the ports in this repeater, or it is the summation of the values of rptrMonitorGroupTotalErrors for all of the port groups in this repeater."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.14,hpRptrMonGlobalUcastPackets,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each unicast packet of valid frame length received on any port. This counter is the summation of hpRptrMonPortUcastPackets for all of the ports in this repeater. This counter may not be implemented for repeaters which do not have a local network management agent."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.15,hpRptrMonGlobalBcastPackets,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each broadcast packet of valid frame length received on any port. This counter is the summation of hpRptrMonPortBcastPackets for all of the ports in this repeater. This counter may not be implemented for repeaters which do not have a local network management agent."
HP-ICF-8023-RPTR,1.3.6.1.4.1.11.2.14.11.2.2.1.1.16,hpRptrMonGlobalMcastPackets,COUNTER32,READ-ONLY,"********* THIS OBJECT IS DEPRECATED ********* This counter is incremented by one for each multicast packet of valid frame length received on any port. This counter is the summation of hpRptrMonPortMcastPackets for all of the ports in this repeater. This counter may not be implemented for repeaters which do not have a local network management agent."
